fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
3,6,2,False,2,0.5391666666666669,1,0.44388095238095215,0,0.007857142857142858,7,0.006,4,0.0030952380952380953,8,67.2
3,4,1,False,1,0.5419166666666668,2,0.4480833333333333,7,0.01,0,0.0,3,0.0,6,91.3
3,6,0,False,0,0.78,7,0.1111111111111111,2,0.03942460317460318,1,0.036460317460317464,5,0.03300396825396825,8,64.8
3,6,1,False,1,0.5138333333333334,7,0.4661666666666667,2,0.01,0,0.01,3,0.0,8,20.6
3,1,0,False,0,0.35597619047619034,6,0.31970238095238085,1,0.30265476190476187,2,0.021666666666666664,3,0.0,3,87.1
3,6,4,False,4,0.5099761904761904,2,0.4338333333333334,0,0.056190476190476187,1,0.0,3,0.0,7,43.1
3,2,2,True,2,0.5573809523809523,5,0.4217857142857143,1,0.02083333333333333,0,0.0,3,0.0,1,35.1
3,5,5,True,5,0.7835624098124098,6,0.2121518759018759,7,0.002857142857142857,1,0.0014285714285714286,3,0.0,1,17.1
3,6,1,False,1,0.48127777777777775,3,0.3787222222222223,7,0.095,2,0.045,0,0.0,8,19.4
3,7,1,False,1,0.47416666666666674,0,0.3858333333333334,6,0.12,2,0.015,7,0.005,5,58.9
3,5,5,True,5,1.0,0,0.0,2,0.0,1,0.0,3,0.0,1,16.9
3,7,2,False,2,0.5252142857142857,7,0.3947857142857142,1,0.08,0,0.0,3,0.0,2,58.5
3,8,7,False,7,0.6535714285714284,0,0.3247619047619047,6,0.02166666666666667,1,0.0,3,0.0,9,11.7
3,5,5,True,5,0.3722502921914687,6,0.2475137721755369,7,0.14268867080631786,1,0.11996497783262487,2,0.11758228699405171,1,17.0
3,6,0,False,0,0.3376406371406372,7,0.33641292041292026,6,0.3259464424464423,1,0.0,3,0.0,3,58.0
3,7,2,False,2,0.7604087301587299,7,0.22213888888888889,0,0.017452380952380952,1,0.0,3,0.0,2,2.4
3,7,1,False,1,0.5353571428571428,6,0.44964285714285723,4,0.009000000000000001,0,0.006,3,0.0,8,53.1
3,7,2,False,2,0.8947222222222223,5,0.08,6,0.01375,7,0.006944444444444444,0,0.004583333333333333,4,33.6
3,7,0,False,0,0.3611666666666666,2,0.3183333333333333,4,0.2955,1,0.025,3,0.0,8,56.8
3,2,1,False,1,0.55,2,0.29,4,0.16,0,0.0,3,0.0,2,72.3
3,1,2,False,2,0.5555555555555556,0,0.22844444444444445,4,0.19933333333333333,6,0.016666666666666666,3,0.0,6,52.4
3,0,1,False,1,0.6437380952380951,2,0.3290119047619048,3,0.011583333333333333,0,0.00825,6,0.0045000000000000005,4,44.1
3,0,2,False,2,0.5241666666666667,1,0.4608333333333334,0,0.01,6,0.005,3,0.0,3,30.4
3,0,1,False,1,0.4790793650793652,6,0.2698174603174602,0,0.23110317460317448,2,0.013333333333333332,5,0.006666666666666666,3,12.2
3,1,1,True,1,0.4790793650793652,6,0.2698174603174602,0,0.23110317460317448,2,0.013333333333333332,5,0.006666666666666666,1,12.2
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,0,2,False,2,0.5925,0,0.2966666666666667,7,0.09333333333333332,1,0.0175,3,0.0,2,4.2
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,1,False,1,0.7405746753246751,4,0.2535919913419913,8,0.005833333333333333,2,0.0,3,0.0,4,36.0
3,1,7,False,7,0.41440476190476183,6,0.40513888888888894,0,0.18045634920634915,1,0.0,3,0.0,4,87.6
3,0,2,False,2,0.4218611111111112,7,0.37921284271284267,1,0.18892604617604608,8,0.01,3,0.0,8,25.1
3,2,7,False,7,0.7,8,0.16,1,0.13333333333333333,6,0.006666666666666666,3,0.0,6,38.5
3,2,2,True,2,0.6671071428571428,7,0.31289285714285714,6,0.0125,1,0.0075,3,0.0,1,34.7
3,2,2,True,2,0.8522619047619048,6,0.1251190476190476,1,0.02261904761904762,0,0.0,3,0.0,1,37.8
3,1,5,False,5,0.32025688266945823,6,0.25080523821091055,1,0.17724180333412037,4,0.06727699164029757,7,0.06359530683742068,3,18.0
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,68.6
3,2,2,True,2,0.77,1,0.18,6,0.01650793650793651,7,0.01369047619047619,4,0.012123015873015872,1,76.5
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,1,False,1,0.7041428571428573,8,0.29085714285714287,4,0.005,2,0.0,3,0.0,4,35.9
3,2,2,True,2,0.62,4,0.1953333333333333,1,0.14466666666666667,0,0.04,3,0.0,1,99.4
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,1,False,1,0.3533095238095237,0,0.3458571428571428,2,0.30083333333333323,3,0.0,4,0.0,3,15.5
3,6,0,False,0,0.6923968253968255,6,0.3076031746031746,2,0.0,1,0.0,3,0.0,2,4.7
3,1,2,False,2,0.5919404761904761,1,0.3329007936507935,0,0.02588095238095238,6,0.020214285714285712,7,0.01756349206349207,2,47.9
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,1,False,1,0.49,6,0.44416666666666665,2,0.06583333333333333,0,0.0,3,0.0,3,48.7
3,2,2,True,2,0.5561309523809526,0,0.44053571428571414,7,0.003333333333333333,1,0.0,3,0.0,1,2.5
3,2,1,False,1,0.91,0,0.09,2,0.0,3,0.0,4,0.0,3,172.4
3,2,2,True,2,0.47708333333333336,6,0.26177380952380935,1,0.26114285714285707,0,0.0,3,0.0,1,31.1
3,3,1,False,1,0.4790793650793652,6,0.2698174603174602,0,0.23110317460317448,2,0.013333333333333332,5,0.006666666666666666,6,12.2
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,0,2,False,2,0.5632857142857142,0,0.37654761904761896,4,0.046,1,0.011666666666666665,6,0.0025,2,42.6
3,2,2,True,2,0.86,4,0.10333333333333332,1,0.026666666666666665,0,0.01,3,0.0,1,99.5
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,1,False,1,0.6,2,0.14415476190476192,6,0.09890476190476191,8,0.08802380952380952,0,0.06891666666666667,2,19.6
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,2,True,2,0.5585,6,0.3733333333333333,7,0.027000000000000003,1,0.024333333333333332,0,0.016833333333333332,1,31.7
3,0,0,True,0,0.4670277777777778,2,0.2751190476190475,7,0.25785317460317453,1,0.0,3,0.0,1,2.6
3,2,0,False,0,0.5205595238095237,1,0.23138492063492055,5,0.22930555555555554,7,0.01375,6,0.005,6,17.8
3,1,4,False,4,0.58,0,0.22699999999999998,2,0.16966666666666666,1,0.018333333333333333,7,0.005,4,73.3
3,2,0,False,0,0.6923968253968255,6,0.3076031746031746,2,0.0,1,0.0,3,0.0,3,4.7
3,2,7,False,7,0.5036666666666666,0,0.3863333333333333,6,0.08,2,0.03,3,0.0,4,74.0
3,1,1,True,1,0.6795,2,0.28449999999999986,5,0.02,6,0.016,3,0.0,1,33.8
3,0,2,False,2,0.6454870129870129,7,0.29451298701298695,6,0.043166666666666666,1,0.016833333333333332,3,0.0,6,41.5
3,1,1,True,1,0.9966666666666667,4,0.003333333333333333,2,0.0,0,0.0,3,0.0,1,90.7
3,1,1,True,1,0.9311666666666666,6,0.06883333333333334,2,0.0,0,0.0,3,0.0,1,98.1
3,1,0,False,0,0.4327564935064935,7,0.29091378066378054,4,0.27632972582972576,1,0.0,3,0.0,4,77.0
3,2,5,False,5,0.32643408767015564,2,0.2554646404936652,0,0.249594472091376,7,0.16850679974480273,3,0.0,2,5.0
3,2,2,True,2,0.4625674603174604,6,0.323218253968254,1,0.21421428571428575,0,0.0,3,0.0,1,31.3
3,0,6,False,6,0.65,2,0.35,1,0.0,0,0.0,3,0.0,4,31.6
3,2,2,True,2,0.7280476190476189,0,0.14733333333333337,6,0.11461904761904762,1,0.01,3,0.0,1,45.5
3,2,1,False,1,0.6616244588744586,6,0.29201190476190475,5,0.024,2,0.016045454545454543,7,0.006318181818181818,4,8.5
3,1,2,False,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,4,0.0
3,2,5,False,5,0.7785833333333333,2,0.10013095238095238,8,0.09128571428571428,7,0.014166666666666668,0,0.010833333333333332,2,17.5
3,2,6,False,6,0.6482380952380952,0,0.3444285714285714,2,0.007333333333333334,1,0.0,3,0.0,3,9.6
3,2,1,False,1,0.7123289333215805,5,0.09301860476125183,6,0.058006131123778185,7,0.04018454176542412,4,0.03542062920739392,9,23.1
3,2,2,True,2,0.7213434343434344,5,0.19266847041847046,4,0.08598809523809527,0,0.0,3,0.0,1,5.3
3,2,0,False,0,0.63,2,0.32,1,0.03,7,0.02,3,0.0,2,108.2
3,2,1,False,1,0.8009072871572869,0,0.1990927128427128,2,0.0,3,0.0,4,0.0,3,51.9
3,2,2,True,2,0.7419920634920633,6,0.2263412698412698,5,0.016666666666666666,1,0.01,0,0.005,1,8.8
3,2,2,True,2,0.85,1,0.13,0,0.02,3,0.0,4,0.0,1,126.7
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,0,False,0,0.3429999999999999,2,0.32933333333333337,5,0.296,6,0.03166666666666666,3,0.0,2,13.7
3,1,6,False,6,0.3413183205683204,2,0.26294280719280705,7,0.2501647241647241,1,0.14557414807414804,3,0.0,4,28.0
3,1,7,False,7,0.63,1,0.21825,2,0.13174999999999998,4,0.02,3,0.0,2,91.7
3,1,2,False,2,0.4851190476190476,3,0.47154761904761905,5,0.03333333333333333,6,0.005,0,0.0025,8,78.9
3,1,2,False,2,0.9701428571428572,1,0.02585714285714286,4,0.004,0,0.0,3,0.0,2,46.7
3,1,1,True,1,0.58,2,0.3325,0,0.06083333333333332,6,0.026666666666666665,3,0.0,1,45.6
3,1,2,False,2,0.59,1,0.33930952380952384,6,0.0706904761904762,0,0.0,3,0.0,2,95.1
3,1,7,False,7,0.60125,1,0.26,5,0.09333333333333332,2,0.03666666666666667,6,0.005,2,78.6
3,1,2,False,2,0.9391666666666666,4,0.04083333333333333,1,0.011714285714285712,0,0.008285714285714285,3,0.0,3,54.4
3,0,2,False,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,7,0.0
3,1,5,False,5,0.7785833333333333,2,0.10013095238095238,8,0.09128571428571428,7,0.014166666666666668,0,0.010833333333333332,8,17.5
3,1,4,False,4,0.5819999999999997,1,0.41800000000000026,2,0.0,0,0.0,3,0.0,2,56.6
3,0,0,True,0,0.6601150793650795,7,0.3198849206349206,6,0.02,1,0.0,3,0.0,1,7.5
3,1,6,False,6,0.3437023809523808,0,0.3429761904761904,1,0.30265476190476187,7,0.010666666666666666,3,0.0,3,87.4
3,1,1,True,1,0.55,7,0.41,2,0.03,0,0.01,3,0.0,1,108.9
3,1,2,False,2,0.7,1,0.2806666666666667,6,0.01933333333333333,0,0.0,3,0.0,2,98.4
3,1,2,False,2,0.5243333333333333,1,0.4656666666666666,0,0.01,3,0.0,4,0.0,2,57.5
3,1,6,False,6,0.6816666666666665,1,0.16166666666666668,2,0.15666666666666665,0,0.0,3,0.0,2,48.6
3,1,1,True,1,0.97,0,0.03,2,0.0,3,0.0,4,0.0,1,129.4
3,2,2,True,2,0.8875,0,0.11,4,0.0025,1,0.0,3,0.0,1,44.7
3,2,2,True,2,0.87,0,0.07242857142857143,4,0.03438095238095238,6,0.023190476190476192,3,0.0,1,69.2
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,0,False,0,0.49547619047619046,2,0.4145238095238095,1,0.06,6,0.03,3,0.0,2,38.2
3,2,1,False,1,0.7123289333215805,5,0.09301860476125183,6,0.058006131123778185,7,0.04018454176542412,4,0.03542062920739392,9,23.1
3,2,1,False,1,0.592047619047619,0,0.37550000000000006,6,0.03245238095238095,2,0.0,3,0.0,4,47.5
3,2,2,True,2,0.6986111111111113,0,0.17190476190476187,6,0.06762301587301588,1,0.06186111111111111,3,0.0,1,36.9
3,2,6,False,6,0.714323953823954,0,0.2120162337662338,7,0.07365981240981241,1,0.0,3,0.0,6,43.8
3,2,1,False,1,0.74,0,0.23,7,0.03,2,0.0,3,0.0,4,110.8
3,1,4,False,4,0.34576415251415243,6,0.3257728105228104,2,0.17644394494394494,0,0.152019092019092,3,0.0,6,34.0
3,2,1,False,1,0.6483571428571429,6,0.33164285714285713,0,0.0175,2,0.0025,3,0.0,4,38.3
3,2,1,False,1,0.9,7,0.09,8,0.01,2,0.0,3,0.0,4,38.7
3,2,2,True,2,0.5992115217927376,5,0.14896253622217262,7,0.14304912131757372,1,0.07489875184243025,3,0.01991824587842578,1,0.0
3,2,2,True,2,0.8972619047619047,0,0.10273809523809524,1,0.0,3,0.0,4,0.0,1,20.3
3,0,7,False,7,0.5094185675435674,5,0.18907553557553547,6,0.10894044844044838,0,0.0996734515484515,2,0.09289199689199686,4,7.0
3,3,0,False,0,0.34745238095238096,2,0.3031904761904761,6,0.2993571428571429,1,0.035,5,0.015,6,16.3
3,1,6,False,6,0.5259047619047618,7,0.2521865079365079,1,0.22190873015873008,0,0.0,3,0.0,3,14.7
3,2,2,True,2,0.8391869446343128,7,0.16081305536568688,1,0.0,0,0.0,3,0.0,1,2.2
3,0,2,False,2,0.89,0,0.0452991452991453,1,0.041111111111111105,5,0.012905982905982905,8,0.0037606837606837607,2,23.3
4,0,5,False,5,0.3555842768342769,1,0.26024271561771556,7,0.2306806665556665,0,0.1534923409923409,3,0.0,4,24.0
4,7,7,True,7,0.42291391370067827,5,0.24966221360338994,0,0.17465874240138946,6,0.07741990199343139,2,0.07534522830111062,1,7.0
4,7,5,False,5,0.4120082466553053,7,0.3618745404921875,0,0.08290808048160986,3,0.0747175928646517,6,0.06849153950624538,2,8.0
4,0,7,False,7,0.97,1,0.03,2,0.0,0,0.0,3,0.0,4,97.0
4,0,0,True,0,0.511670634920635,7,0.2544484126984126,6,0.2288809523809524,2,0.005,3,0.0,1,27.0
4,6,7,False,7,0.4860992063492064,6,0.27062698412698405,0,0.22327380952380946,1,0.02,3,0.0,2,88.0
4,7,2,False,2,0.4854523809523809,1,0.27349206349206334,7,0.22105555555555553,0,0.01,6,0.01,3,25.0
4,1,6,False,6,0.3469779942279942,7,0.3333387445887447,1,0.31968326118326124,0,0.0,3,0.0,3,70.0
4,4,6,False,6,0.21430952380952376,7,0.20161904761904761,1,0.2011388888888888,0,0.1916666666666666,2,0.19126587301587292,8,63.0
4,1,0,False,0,0.51,7,0.43999999999999995,1,0.03,2,0.02,3,0.0,3,83.0
4,0,6,False,6,0.3205606060606059,1,0.17810389610389601,7,0.17312337662337668,4,0.1699303751803751,0,0.15828174603174594,5,76.0
4,1,2,False,2,0.6,0,0.25,1,0.15,3,0.0,4,0.0,3,149.0
4,0,7,False,7,0.23069873401452334,3,0.22716690838401363,5,0.21664334641966213,6,0.2066804328712223,1,0.11881057831057826,6,10.0
4,1,1,True,1,0.2784321789321788,2,0.2545679043179042,7,0.23105930180930173,6,0.22594061494061488,4,0.01,1,28.0
4,0,6,False,6,0.46033333333333326,4,0.3996666666666668,2,0.09,1,0.0325,7,0.0175,6,81.0
4,0,1,False,1,0.3407448107448107,0,0.33436202686202676,6,0.176045177045177,4,0.14384798534798537,2,0.005,2,66.0
4,0,2,False,2,0.65,1,0.23491666666666666,0,0.11508333333333334,3,0.0,4,0.0,3,38.0
4,0,5,False,5,0.3476179434704174,1,0.29529321028454947,6,0.28131234329470156,4,0.07577650295033127,3,0.0,7,18.0
4,5,7,False,7,0.23069873401452334,3,0.22716690838401363,5,0.21664334641966213,6,0.2066804328712223,1,0.11881057831057826,3,10.0
4,5,0,False,0,0.43745676545676565,5,0.29675921300921293,6,0.13535617160617158,1,0.13042784992784992,3,0.0,2,11.0
4,4,1,False,1,0.6003484848484849,6,0.22064285714285709,2,0.17900865800865798,0,0.0,3,0.0,6,36.0
4,5,2,False,2,0.65,1,0.23491666666666666,0,0.11508333333333334,3,0.0,4,0.0,6,38.0
4,6,0,False,0,0.51,7,0.43999999999999995,1,0.03,2,0.02,3,0.0,8,83.0
4,6,4,False,4,0.4342510496039908,0,0.22316742816007518,7,0.20987887357740295,8,0.132702648658531,3,0.0,9,53.0
4,5,5,True,5,0.31490981240981236,4,0.2800652958152957,2,0.1593037518037517,0,0.1313737373737373,7,0.11434740259740256,1,21.0
4,5,1,False,1,0.3535743145743144,5,0.3249022366522365,4,0.16546248196248192,0,0.15606096681096673,3,0.0,2,22.0
4,1,1,True,1,0.4199823232323234,8,0.20885173160173154,5,0.19570454545454546,4,0.17546139971139968,3,0.0,1,41.0
4,0,0,True,0,0.4732896825396827,6,0.2830674603174603,4,0.24364285714285713,1,0.0,3,0.0,1,69.0
4,6,7,False,7,0.23069873401452334,3,0.22716690838401363,5,0.21664334641966213,6,0.2066804328712223,1,0.11881057831057826,4,10.0
4,6,0,False,0,0.43745676545676565,5,0.29675921300921293,6,0.13535617160617158,1,0.13042784992784992,3,0.0,3,11.0
4,1,1,True,1,0.88,2,0.11,0,0.01,3,0.0,4,0.0,1,198.0
4,3,7,False,7,0.29632337107337103,0,0.28666341991341987,2,0.15301437451437452,4,0.1389077311577312,5,0.12509110334110335,7,12.0
4,0,6,False,6,0.33738095238095234,1,0.3287380952380952,2,0.30221428571428566,4,0.03166666666666666,3,0.0,6,42.0
4,1,7,False,7,0.29632337107337103,0,0.28666341991341987,2,0.15301437451437452,4,0.1389077311577312,5,0.12509110334110335,6,12.0
4,4,6,False,6,0.3541807408277996,2,0.28516106769047933,7,0.2178122694299163,0,0.14284592205180432,3,0.0,8,45.0
4,5,7,False,7,0.29632337107337103,0,0.28666341991341987,2,0.15301437451437452,4,0.1389077311577312,5,0.12509110334110335,5,12.0
4,7,0,False,0,0.43745676545676565,5,0.29675921300921293,6,0.13535617160617158,1,0.13042784992784992,3,0.0,8,11.0
4,4,6,False,6,0.4315000000000001,1,0.42349999999999993,0,0.1,2,0.04166666666666667,7,0.003333333333333333,8,104.0
4,7,4,False,4,0.2800396825396825,1,0.2794047619047619,2,0.23730555555555552,7,0.20324999999999996,3,0.0,4,85.0
4,5,6,False,6,0.25700196660065067,1,0.2392059941176814,0,0.1857148691178102,5,0.1513435243720847,4,0.08346235792071705,4,23.0
4,4,1,False,1,0.3407448107448107,0,0.33436202686202676,6,0.176045177045177,4,0.14384798534798537,2,0.005,4,66.0
4,7,4,False,4,0.4171825396825397,6,0.37998412698412687,1,0.19783333333333328,0,0.005,3,0.0,8,80.0
4,7,7,True,7,0.4839343434343435,0,0.19075432900432893,6,0.1720963203463203,3,0.15321500721500717,2,0.0,1,68.0
4,7,4,False,4,0.73,1,0.22166666666666665,2,0.03833333333333333,0,0.01,3,0.0,8,94.0
4,7,0,False,0,0.3713203373423962,5,0.1389300544227014,1,0.12528798407474875,2,0.12423019464195932,3,0.12275267787767787,6,15.0
4,5,5,True,5,0.6367408391649687,7,0.18641631233944542,6,0.16274638290961696,2,0.011860217911241032,1,0.0013659314376827001,1,1.0
4,7,5,False,5,0.3476179434704174,1,0.29529321028454947,6,0.28131234329470156,4,0.07577650295033127,3,0.0,8,18.0
4,7,6,False,6,0.4617548791078203,7,0.22129123082799546,4,0.21447199858964552,2,0.10248189147453848,3,0.0,2,16.0
4,7,2,False,2,0.7062142857142857,7,0.27628571428571425,0,0.017499999999999998,1,0.0,3,0.0,2,2.4
4,1,0,False,0,0.3352936507936506,4,0.3236746031746031,6,0.19130158730158725,5,0.14973015873015869,3,0.0,7,33.0
4,2,1,False,1,0.71,0,0.26,2,0.03,3,0.0,4,0.0,3,152.0
4,1,5,False,5,0.3555842768342769,1,0.26024271561771556,7,0.2306806665556665,0,0.1534923409923409,3,0.0,2,24.0
4,0,1,False,1,0.6085714285714287,4,0.11902380952380953,7,0.10371428571428573,0,0.08547619047619047,2,0.08321428571428573,4,56.7
4,1,1,True,1,0.5179999999999999,2,0.43200000000000005,0,0.05,3,0.0,4,0.0,1,111.8
4,0,0,True,0,0.5203333333333333,2,0.4636666666666667,7,0.01,4,0.003,5,0.002,1,61.7
4,2,2,True,2,0.93,6,0.03869047619047619,0,0.021785714285714287,4,0.009523809523809523,3,0.0,1,68.7
4,0,2,False,2,0.5709166666666665,8,0.2575119047619047,6,0.17157142857142849,1,0.0,3,0.0,8,19.7
4,0,1,False,1,0.8089999999999999,2,0.09933333333333332,0,0.09166666666666667,3,0.0,4,0.0,3,47.6
4,5,1,False,1,0.3757142857142856,7,0.3594285714285714,6,0.2648571428571428,0,0.0,3,0.0,7,30.2
4,6,6,True,6,0.33864443971061603,0,0.32856424947601404,7,0.23257965727083366,1,0.10021165354253586,3,0.0,1,51.0
4,6,1,False,1,0.62,2,0.21666666666666665,0,0.08566666666666668,7,0.07516666666666666,6,0.0025,5,41.4
4,5,2,False,2,0.6185959241527974,7,0.13580516292263348,5,0.12644798199710128,1,0.08435704360919262,3,0.017552152202149018,3,0.0
4,4,1,False,1,0.2614007936507935,5,0.25764682539682526,0,0.25756746031746025,7,0.19338492063492058,2,0.03,7,30.0
4,5,2,False,2,0.6185959241527974,7,0.13580516292263348,5,0.12644798199710128,1,0.08435704360919262,3,0.017552152202149018,3,0.0
4,6,2,False,2,0.4801190476190476,5,0.25709920634920624,1,0.25444841269841256,6,0.008333333333333333,3,0.0,4,31.1
4,6,2,False,2,0.88,1,0.08083333333333333,0,0.03916666666666666,3,0.0,4,0.0,7,37.9
4,4,2,False,2,0.49097619047619045,0,0.436,1,0.06302380952380952,6,0.01,3,0.0,6,55.5
4,5,2,False,2,0.6185959241527974,7,0.13580516292263348,5,0.12644798199710128,1,0.08435704360919262,3,0.017552152202149018,3,0.0
4,6,6,True,6,0.4579365079365079,1,0.30615873015873,3,0.2359047619047618,0,0.0,2,0.0,1,13.1
4,6,6,True,6,0.7433333333333334,2,0.24095238095238095,1,0.01119047619047619,4,0.004523809523809524,3,0.0,1,47.2
4,6,6,True,6,0.8509285714285714,0,0.14907142857142858,2,0.0,1,0.0,3,0.0,1,13.5
4,6,2,False,2,0.9914285714285714,7,0.004285714285714285,5,0.002857142857142857,4,0.0014285714285714286,3,0.0,8,20.9
4,6,2,False,2,0.95,8,0.035666666666666666,5,0.011000000000000001,0,0.003333333333333333,3,0.0,7,7.7
4,5,6,False,6,0.3527698412698412,5,0.3349722222222222,2,0.29697222222222214,4,0.009357142857142857,0,0.005928571428571429,2,18.2
4,0,2,False,2,0.96,0,0.027999999999999997,6,0.012,1,0.0,3,0.0,2,29.9
4,0,5,False,5,0.30877777777777776,0,0.24886507936507932,1,0.23791269841269835,2,0.20444444444444435,3,0.0,2,17.8
4,4,6,False,6,0.68,2,0.1725,1,0.12000000000000002,4,0.0275,3,0.0,4,26.7
4,4,2,False,2,0.5448618326118325,5,0.4551381673881674,1,0.0,0,0.0,3,0.0,6,5.4
4,4,2,False,2,0.6393888888888889,7,0.3006111111111111,1,0.02704761904761905,4,0.01308333333333333,8,0.010333333333333332,4,40.9
4,7,0,False,0,0.65,1,0.21,2,0.14,3,0.0,4,0.0,8,69.5
4,6,2,False,2,0.3396399711399712,0,0.3135725108225108,5,0.21362770562770553,6,0.13315981240981242,3,0.0,4,11.4
4,4,1,False,1,0.25697491800997985,6,0.209327952986699,7,0.1898650898264674,0,0.14371267406770494,5,0.12470619035820268,8,6.0
4,7,2,False,2,0.6185959241527974,7,0.13580516292263348,5,0.12644798199710128,1,0.08435704360919262,3,0.017552152202149018,2,0.0
4,6,1,False,1,0.49442857142857116,7,0.2612857142857142,6,0.2376190476190475,2,0.003333333333333333,5,0.003333333333333333,3,14.7
4,7,8,False,8,0.65,2,0.22528571428571428,0,0.05816666666666667,6,0.051833333333333335,1,0.00938095238095238,6,25.2
4,7,2,False,2,0.3934761904761904,0,0.3170714285714285,6,0.2894523809523809,1,0.0,3,0.0,8,33.4
4,7,0,False,0,0.65,1,0.21,2,0.14,3,0.0,4,0.0,8,69.5
4,4,2,False,2,0.89,0,0.0678095238095238,1,0.042190476190476195,3,0.0,4,0.0,5,89.4
4,0,0,True,0,0.9063333333333332,4,0.059666666666666666,2,0.034,1,0.0,3,0.0,1,53.5
4,0,2,False,2,0.622154761904762,6,0.30867857142857147,0,0.0475,7,0.021666666666666664,3,0.0,3,49.9
4,0,7,False,7,0.65,4,0.16333333333333333,0,0.13666666666666666,2,0.05,3,0.0,3,52.6
4,0,2,False,2,0.727238095238095,1,0.2627619047619047,0,0.01,3,0.0,4,0.0,3,36.4
4,0,2,False,2,0.5100181623931624,0,0.3757533300033301,5,0.11422850760350758,1,0.0,3,0.0,2,2.9
4,0,2,False,2,0.9046071428571429,1,0.0642857142857143,6,0.031107142857142854,0,0.0,3,0.0,4,38.2
4,0,0,True,0,0.7203333333333332,2,0.2796666666666666,1,0.0,3,0.0,4,0.0,1,3.1
4,0,0,True,0,0.5689047619047618,2,0.43109523809523814,1,0.0,3,0.0,4,0.0,1,3.2
4,6,0,False,0,0.7225,2,0.23,1,0.0375,4,0.01,3,0.0,7,42.8
4,2,1,False,1,0.4446666666666666,3,0.38533333333333336,5,0.077,2,0.063,4,0.011964285714285714,4,78.9
4,5,1,False,1,0.47383333333333333,6,0.3881666666666667,0,0.09833333333333334,2,0.03966666666666667,3,0.0,7,15.7
4,6,2,False,2,0.7015158730158731,5,0.153734126984127,1,0.0754722222222222,6,0.06927777777777777,3,0.0,4,18.8
4,6,2,False,2,0.38591666666666663,0,0.3489166666666668,6,0.2576666666666666,7,0.0075,3,0.0,3,49.3
4,8,0,False,0,0.6199999999999999,4,0.31999999999999995,1,0.06,2,0.0,3,0.0,9,56.2
4,5,2,False,2,0.6517463924963925,5,0.1796042568542569,1,0.0846796536796537,7,0.08271969696969697,6,0.00125,2,8.7
4,5,0,False,0,0.64,5,0.35,2,0.005,1,0.005,3,0.0,2,16.7
4,6,2,False,2,0.4546666666666666,8,0.4353333333333334,0,0.0655,6,0.03128571428571428,7,0.013214285714285713,4,43.6
4,6,1,False,1,0.7756666666666666,2,0.20933333333333334,6,0.015,0,0.0,3,0.0,3,48.6
4,1,1,True,1,0.7219808802308801,6,0.21968109668109664,0,0.058338023088023085,2,0.0,3,0.0,1,57.2
