fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
6,3,1,False,1,0.4722590187590187,4,0.18125252525252525,7,0.1735725108225108,6,0.1729159451659451,3,0.0,5,23.2
6,5,5,True,5,0.5996666666666668,4,0.39366666666666666,0,0.006666666666666666,1,0.0,3,0.0,1,44.6
6,7,8,False,8,0.4765,1,0.4635,7,0.046,0,0.013999999999999999,3,0.0,3,45.9
6,7,1,False,1,0.7797441724941724,7,0.20952655677655677,5,0.0042657342657342655,3,0.004015984015984016,0,0.0016783216783216783,2,16.0
6,4,1,False,1,0.6220833333333333,2,0.18683730158730158,5,0.18441269841269836,8,0.006666666666666666,3,0.0,6,27.8
6,5,0,False,0,0.64,1,0.31,5,0.05,2,0.0,3,0.0,3,48.1
6,5,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,6,7.5
6,7,2,False,2,0.5776119864381892,0,0.2584505522148365,1,0.08563413260624939,7,0.03922210699152008,5,0.039081221749205024,4,13.5
6,1,1,True,1,0.5283410406243223,2,0.19047033049509832,5,0.1841879273976796,8,0.0970007014828996,3,0.0,1,13.0
6,3,1,False,1,0.8295144300144297,2,0.17048556998556996,0,0.0,3,0.0,4,0.0,4,16.1
6,5,1,False,1,0.9,0,0.06,4,0.0225,7,0.0175,3,0.0,7,52.0
6,5,7,False,7,0.7518174603174603,1,0.24818253968253973,2,0.0,0,0.0,3,0.0,7,40.9
6,2,2,True,2,0.46736084830202473,1,0.3905424599909895,5,0.14209669170698574,0,0.0,3,0.0,1,17.9
6,4,1,False,1,0.9307857142857143,4,0.034511904761904764,2,0.029702380952380952,8,0.005,3,0.0,2,11.9
6,5,3,False,3,0.7329404761904762,2,0.2453928571428571,1,0.016666666666666666,0,0.005,4,0.0,6,26.4
6,1,1,True,1,0.861347458097458,2,0.13865254190254186,0,0.0,3,0.0,4,0.0,1,22.0
6,1,1,True,1,0.5630833333333334,5,0.40916666666666673,6,0.0165,8,0.01125,3,0.0,1,19.8
6,1,1,True,1,0.6656273448773447,7,0.17449278499278498,6,0.15987987012987007,0,0.0,3,0.0,1,4.0
6,4,1,False,1,0.5259180541680541,2,0.3070575535575535,8,0.16702439227439225,0,0.0,4,0.0,5,26.2
6,7,2,False,2,0.701,1,0.158,7,0.10599999999999998,0,0.018000000000000002,6,0.013999999999999999,3,14.6
6,1,1,True,1,0.6042380952380951,5,0.3547619047619047,6,0.022000000000000002,2,0.019,3,0.0,1,22.3
6,3,1,False,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,3,0.0
6,3,1,False,1,0.5910974025974026,2,0.21306926406926405,3,0.19583333333333328,0,0.0,4,0.0,3,8.6
6,3,1,False,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,3,0.0
6,4,4,True,4,0.3395119047619047,0,0.32945238095238083,1,0.31794047619047616,6,0.008095238095238095,2,0.005,1,24.4
6,4,7,False,7,0.7,1,0.16223015873015875,5,0.06938095238095238,4,0.06838888888888889,3,0.0,4,39.7
6,7,6,False,6,0.6338095238095235,1,0.3661904761904762,2,0.0,0,0.0,3,0.0,8,34.6
6,3,1,False,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,3,0.0
6,3,1,False,1,0.3730763958263958,2,0.14836310911310915,4,0.13084903984903984,6,0.12888061938061934,5,0.11676906426906428,6,17.1
6,7,6,False,6,0.379017316017316,4,0.3173181818181818,2,0.2632857142857143,3,0.02196969696969697,1,0.01840909090909091,8,35.6
6,7,4,False,4,0.3966341991341992,2,0.21664502164502156,7,0.20338275613275608,5,0.18333802308802305,3,0.0,3,41.9
6,4,1,False,1,0.49199999999999994,5,0.44166666666666665,7,0.0415,2,0.02483333333333333,3,0.0,7,32.7
6,7,1,False,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,4,0.0
6,7,1,False,1,0.45898114059143474,5,0.18334895496660197,0,0.0969650292517939,6,0.09015533894210362,4,0.08794371314959548,6,5.3
6,1,1,True,1,0.5283410406243223,2,0.19047033049509832,5,0.1841879273976796,8,0.0970007014828996,3,0.0,1,13.0
6,1,1,True,1,0.6088015873015872,6,0.22149999999999992,7,0.16969841269841265,0,0.0,3,0.0,1,20.5
6,1,1,True,1,0.6495791985791983,8,0.21824669774669764,0,0.13050743700743694,7,0.0016666666666666666,3,0.0,1,2.5
6,1,1,True,1,0.6200281385281385,2,0.3717092352092353,8,0.00452020202020202,3,0.003742424242424243,4,0.0,1,11.2
6,0,6,False,6,0.4548333333333332,8,0.4351666666666668,1,0.09466991341991342,3,0.01533008658008658,2,0.0,8,21.5
6,1,2,False,2,0.88,5,0.06033333333333333,1,0.05966666666666667,0,0.0,3,0.0,3,33.5
6,9,1,False,1,0.7122579365079362,2,0.2816071428571427,7,0.00419047619047619,6,0.0019444444444444442,3,0.0,10,6.2
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.5025470673117731,7,0.3023427136588901,9,0.09842505043975633,6,0.09668516858958034,3,0.0,1,4.7
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,8,False,8,0.5251614496614496,1,0.46756077256077255,6,0.007277777777777779,2,0.0,3,0.0,2,19.6
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.5505186480186479,6,0.2987525530025529,8,0.15072879897879893,2,0.0,3,0.0,1,5.2
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,2,False,2,0.5776119864381892,0,0.2584505522148365,1,0.08563413260624939,7,0.03922210699152008,5,0.039081221749205024,3,13.5
6,1,1,True,1,0.5505186480186479,6,0.2987525530025529,8,0.15072879897879893,2,0.0,3,0.0,1,5.2
6,0,1,False,1,0.4811591978059031,8,0.37337536255080656,3,0.08023418879881726,9,0.06523125084447265,4,0.0,7,2.3
6,1,2,False,2,0.5733333333333334,1,0.23616666666666672,7,0.18383333333333332,6,0.006666666666666666,3,0.0,2,9.6
6,1,1,True,1,0.8559136445937656,6,0.14408635540623357,2,0.0,0,0.0,3,0.0,1,3.8
6,1,1,True,1,0.92,6,0.039999999999999994,2,0.026666666666666665,8,0.013333333333333332,3,0.0,1,9.5
6,2,1,False,1,0.7233490427700953,6,0.21208249677738833,2,0.06456846045251616,0,0.0,3,0.0,3,10.3
6,6,1,False,1,0.9942445054945055,0,0.005755494505494505,2,0.0,3,0.0,4,0.0,7,16.6
6,1,1,True,1,0.6112267621788772,8,0.3148410834555896,6,0.03953878649690522,4,0.03439336786862813,3,0.0,1,12.6
6,1,2,False,2,0.47916666666666663,7,0.45083333333333336,1,0.07,0,0.0,3,0.0,3,39.9
6,1,1,True,1,0.9369166666666666,6,0.03458333333333334,2,0.0285,0,0.0,3,0.0,1,4.2
6,1,1,True,1,0.567463453213453,5,0.1558907065157065,2,0.14077335164835156,6,0.1358724886224886,3,0.0,1,9.1
6,1,1,True,1,0.5025470673117731,7,0.3023427136588901,9,0.09842505043975633,6,0.09668516858958034,3,0.0,1,4.7
6,2,9,False,9,0.4463333333333333,1,0.4236666666666666,6,0.07858333333333334,2,0.04641666666666667,8,0.005,4,9.3
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.65,8,0.26,2,0.09,0,0.0,4,0.0,1,10.7
6,8,1,False,1,0.7162605006105005,7,0.2762420634920634,8,0.006728205128205128,4,0.0007692307692307692,3,0.0,3,12.7
6,2,8,False,8,0.3844761904761906,4,0.3473412698412698,0,0.2468492063492063,9,0.012333333333333333,1,0.009000000000000001,8,8.5
6,1,1,True,1,0.7605021645021643,6,0.23949783549783552,2,0.0,0,0.0,3,0.0,1,9.2
6,2,1,False,1,0.6456540404040402,0,0.1875018037518037,8,0.16684415584415582,2,0.0,4,0.0,4,5.7
6,1,1,True,1,0.8641230158730159,8,0.10596428571428572,6,0.02991269841269841,2,0.0,3,0.0,1,8.2
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,9,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,10,7.5
6,1,1,True,1,0.646685730935731,8,0.2371780996780995,9,0.11613616938616936,0,0.0,4,0.0,1,4.9
6,1,1,True,1,0.6847460317460317,5,0.18019264069264052,6,0.1350613275613275,0,0.0,3,0.0,1,15.1
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,2,False,2,0.448734126984127,1,0.30084523809523794,8,0.24375396825396817,6,0.003333333333333333,7,0.003333333333333333,2,11.7
6,1,1,True,1,0.7562393790849669,6,0.12230659863012802,7,0.12145402228490462,0,0.0,3,0.0,1,6.1
6,6,7,False,7,0.61,5,0.25,2,0.08,0,0.04,6,0.02,5,50.4
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,3.4
6,1,1,True,1,0.646685730935731,8,0.2371780996780995,9,0.11613616938616936,0,0.0,4,0.0,1,4.9
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,0,False,0,0.25632539682539673,2,0.24910317460317452,1,0.2490396825396825,3,0.24267460317460313,8,0.002857142857142857,3,26.3
6,1,1,True,1,0.9369166666666666,6,0.03458333333333334,2,0.0285,0,0.0,3,0.0,1,4.2
6,1,1,True,1,0.9033333333333334,2,0.09,6,0.006666666666666666,0,0.0,3,0.0,1,43.0
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,4.4
6,1,1,True,1,0.7537650963587496,8,0.1623550370338296,6,0.08387986660742076,2,0.0,3,0.0,1,2.9
6,0,2,False,2,0.6117034077034078,1,0.14407659007659002,8,0.12577006327006324,0,0.11844993894993897,4,0.0,4,13.2
6,1,1,True,1,0.8641230158730159,8,0.10596428571428572,6,0.02991269841269841,2,0.0,3,0.0,1,8.2
6,1,1,True,1,0.5275000000000002,2,0.4524999999999998,3,0.02,0,0.0,4,0.0,1,25.2
6,1,1,True,1,0.4115131283405277,8,0.3715974721013419,9,0.07437745974355883,0,0.07213458535788259,6,0.07037735445668879,1,5.6
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,0,False,0,0.4519761904761904,6,0.3580238095238095,2,0.07294444444444445,1,0.06025,9,0.056805555555555554,4,14.5
6,6,1,False,1,0.7027738095238094,6,0.2855595238095237,2,0.008333333333333333,5,0.003333333333333333,3,0.0,2,12.4
6,6,1,False,1,0.6821080308580307,0,0.1647736707736707,6,0.15311829836829838,2,0.0,3,0.0,3,16.4
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.74,0,0.21,5,0.05,2,0.0,3,0.0,1,48.2
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8068286435786436,8,0.19317135642135638,2,0.0,0,0.0,4,0.0,1,7.0
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,6.9
6,1,2,False,2,0.5506847041847042,1,0.2885869408369407,7,0.160728354978355,0,0.0,3,0.0,2,22.9
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,6,8,False,8,0.5508621510068878,1,0.2863834747124219,6,0.16275437428069003,2,0.0,3,0.0,3,19.5
6,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,8.0
6,1,1,True,1,0.7699087301587301,0,0.22342460317460308,2,0.006666666666666666,3,0.0,4,0.0,1,14.1
6,8,7,False,7,0.45649999999999996,6,0.4035,1,0.14,0,0.0,3,0.0,9,4.5
6,1,1,True,1,0.87,7,0.13,2,0.0,0,0.0,3,0.0,1,43.5
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,7,False,7,0.45649999999999996,6,0.4035,1,0.14,0,0.0,3,0.0,3,4.5
6,2,2,True,2,0.65,1,0.35,0,0.0,3,0.0,4,0.0,1,21.8
6,1,1,True,1,0.6456540404040402,0,0.1875018037518037,8,0.16684415584415582,2,0.0,4,0.0,1,5.7
6,1,1,True,1,0.4811591978059031,8,0.37337536255080656,3,0.08023418879881726,9,0.06523125084447265,4,0.0,1,2.3
6,1,1,True,1,0.5506666666666666,3,0.44533333333333336,2,0.004,0,0.0,4,0.0,1,19.0
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,3.2
6,1,1,True,1,0.9263804582814044,4,0.07361954171859553,2,0.0,0,0.0,3,0.0,1,3.3
6,9,4,False,4,0.19465909090909095,2,0.16773593073593074,1,0.1654451659451659,7,0.1644531024531025,8,0.15406132756132754,10,9.9
6,2,1,False,1,0.740111111111111,2,0.25488888888888894,7,0.0025,5,0.0025,3,0.0,2,29.8
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.9263804582814044,4,0.07361954171859553,2,0.0,0,0.0,3,0.0,1,3.3
6,1,1,True,1,0.8068286435786436,8,0.19317135642135638,2,0.0,0,0.0,4,0.0,1,7.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,6.9
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,6,1,False,1,0.7682857142857142,2,0.23171428571428568,0,0.0,3,0.0,4,0.0,7,27.2
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,0,5,False,5,0.6251482683982684,2,0.3361071428571428,1,0.016640692640692643,0,0.013675324675324676,6,0.008428571428571428,4,12.1
6,0,5,False,5,0.7121428571428572,0,0.28285714285714275,1,0.005,2,0.0,3,0.0,2,44.0
6,1,8,False,8,0.5251614496614496,1,0.46756077256077255,6,0.007277777777777779,2,0.0,3,0.0,2,19.6
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,4.4
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8366666666666666,6,0.16333333333333333,2,0.0,0,0.0,3,0.0,1,38.0
6,1,1,True,1,0.8183333333333332,2,0.17166666666666663,3,0.01,0,0.0,4,0.0,1,25.3
6,1,1,True,1,0.6058371152497315,8,0.195220108744025,0,0.1345140813606757,6,0.0644286946455677,3,0.0,1,5.0
6,1,2,False,2,0.33749999999999986,1,0.33683333333333315,6,0.31749999999999995,5,0.008166666666666666,3,0.0,2,28.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.725900219878161,7,0.09929716933393401,4,0.08909931979784914,6,0.08570329099005564,3,0.0,1,6.7
6,1,1,True,1,0.38709920634920636,0,0.3132460317460318,6,0.28965476190476186,8,0.01,3,0.0,1,26.7
6,1,4,False,4,0.7966439393939393,1,0.14709415584415583,6,0.05626190476190478,0,0.0,3,0.0,2,25.6
6,1,1,True,1,0.800765452727527,6,0.10990883338367852,2,0.08932571388879439,0,0.0,3,0.0,1,20.3
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,6,8,False,8,0.68,1,0.23,2,0.05,3,0.04,4,0.0,7,10.6
6,6,1,False,1,0.35816666666666686,6,0.335047619047619,2,0.2951190476190476,5,0.011666666666666665,3,0.0,2,22.2
6,1,1,True,1,0.5186810411810412,0,0.2246640026640026,9,0.14337629037629035,7,0.11327866577866573,3,0.0,1,11.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,6,False,6,0.4777976190476189,0,0.43711904761904763,1,0.04650000000000001,2,0.03858333333333333,3,0.0,3,15.0
6,6,1,False,1,0.8013286435786433,9,0.19867135642135636,2,0.0,0,0.0,4,0.0,7,9.0
6,1,2,False,2,0.47916666666666663,7,0.45083333333333336,1,0.07,0,0.0,3,0.0,3,39.9
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,6,1,False,1,0.8013286435786433,9,0.19867135642135636,2,0.0,0,0.0,4,0.0,7,9.0
6,1,3,False,3,0.2535558314234784,1,0.2490546185840302,2,0.24230571062923997,0,0.14916533303298,5,0.10591850633027099,2,16.9
6,2,2,True,2,0.38488492063492075,5,0.23028571428571418,1,0.19624206349206338,0,0.18858730158730153,3,0.0,1,11.4
6,1,1,True,1,0.7911666666666665,8,0.20383333333333326,6,0.005,2,0.0,3,0.0,1,12.5
6,1,1,True,1,0.8340272847805486,2,0.09277144582956266,9,0.07320126938988829,0,0.0,4,0.0,1,4.8
6,2,2,True,2,0.5752837309749076,1,0.2430583052568346,3,0.09210222375663552,8,0.08955574001162235,4,0.0,1,11.1
6,1,1,True,1,0.7158174603174601,2,0.27481746031746024,5,0.009365079365079364,0,0.0,3,0.0,1,31.9
6,2,1,False,1,0.657297619047619,2,0.33936904761904757,3,0.003333333333333333,0,0.0,4,0.0,2,8.7
6,1,1,True,1,0.5844898989898987,5,0.21605735930735923,4,0.1994527417027417,0,0.0,3,0.0,1,39.4
6,1,1,True,1,0.7233490427700953,6,0.21208249677738833,2,0.06456846045251616,0,0.0,3,0.0,1,10.3
6,1,7,False,7,0.3576785714285713,1,0.3253690476190475,4,0.2852857142857143,5,0.015666666666666666,6,0.01,2,37.3
6,2,1,False,1,0.4733888888888888,0,0.2603650793650793,3,0.2570674603174601,2,0.00575,5,0.0034285714285714284,4,17.6
6,2,4,False,4,0.7307976190476191,2,0.10001190476190476,7,0.09426190476190476,5,0.07492857142857143,3,0.0,2,42.0
6,1,1,True,1,0.8340272847805486,2,0.09277144582956266,9,0.07320126938988829,0,0.0,4,0.0,1,4.8
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,8,1,False,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,2,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,2,3,False,3,0.2535558314234784,1,0.2490546185840302,2,0.24230571062923997,0,0.14916533303298,5,0.10591850633027099,3,16.9
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,21.9
6,0,1,False,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,7,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,0,9,False,9,0.4463333333333333,1,0.4236666666666666,6,0.07858333333333334,2,0.04641666666666667,8,0.005,8,9.3
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,7.4
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,0,0,True,0,0.8385714285714286,7,0.16,5,0.0014285714285714286,1,0.0,3,0.0,1,56.3
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8559136445937656,6,0.14408635540623357,2,0.0,0,0.0,3,0.0,1,3.8
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,0,1,False,1,0.72,0,0.23,6,0.03,4,0.02,3,0.0,2,49.3
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,3.7
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,8,1,False,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,2,0.0
6,8,3,False,3,0.66,1,0.17383333333333337,2,0.14366666666666672,8,0.02,6,0.0025,4,10.5
6,0,1,False,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,7,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,0,6,False,6,0.88,0,0.1,7,0.02,1,0.0,3,0.0,2,70.4
6,2,6,False,6,0.43638492063492074,5,0.20304076479076474,1,0.18393001443001433,8,0.1766443001443002,3,0.0,6,28.3
6,6,2,False,2,0.5752837309749076,1,0.2430583052568346,3,0.09210222375663552,8,0.08955574001162235,4,0.0,7,11.1
6,2,1,False,1,0.9665,6,0.0335,2,0.0,0,0.0,3,0.0,3,39.0
6,1,1,True,1,0.8025952380952378,6,0.19740476190476192,2,0.0,0,0.0,3,0.0,1,22.7
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.5506666666666666,3,0.44533333333333336,2,0.004,0,0.0,4,0.0,1,19.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
6,8,0,False,0,0.34489726939726933,7,0.17825407925407916,8,0.17725430125430125,1,0.16259845709845705,9,0.13699589299589296,3,10.2
6,8,1,False,1,0.7057280511026641,8,0.2235005031088622,6,0.07077144578847362,2,0.0,3,0.0,2,3.0
6,6,2,False,2,0.5776119864381892,0,0.2584505522148365,1,0.08563413260624939,7,0.03922210699152008,5,0.039081221749205024,8,13.5
6,1,1,True,1,0.7752125235875233,0,0.2247874764124763,2,0.0,3,0.0,4,0.0,1,16.5
6,6,1,False,1,0.8340272847805486,2,0.09277144582956266,9,0.07320126938988829,0,0.0,4,0.0,7,4.8
6,6,8,False,8,0.4765,1,0.4635,7,0.046,0,0.013999999999999999,3,0.0,9,45.9
6,6,1,False,1,0.9907539682539682,2,0.009246031746031745,0,0.0,3,0.0,4,0.0,7,22.1
6,1,1,True,1,0.8344737330844242,8,0.0651968998061691,3,0.04481853777142301,7,0.018095930870319448,9,0.016172910794344283,1,0.0
